tiempo_s,x_rojo,y_rojo,x_azul,y_azul
54.1794692694777,371,774,1343,766
54.2127899762855,369,774,1342,766
54.24611068309329,366,774,1339,766
54.27943138990109,363,774,1336,766
54.31275209670889,359,774,1332,766
54.346072803516684,358,774,1330,766
54.37939351032448,358,774,1329,766
54.41271421713228,359,774,1330,766
54.446034923940076,361,774,1333,766
54.479355630747875,365,774,1336,766
54.51267633755567,368,774,1340,766
54.54599704436347,370,774,1343,766
54.57931775117127,372,774,1344,766
54.61263845797906,371,774,1344,766
54.64595916478686,369,774,1343,766
54.67927987159465,367,774,1340,766
54.71260057840245,364,774,1336,766
54.74592128521025,361,774,1332,766
54.779241992018044,359,774,1331,766
54.81256269882584,358,774,1330,766
54.845883405633636,359,774,1330,766
54.879204112441435,361,774,1333,766
54.912524819249235,363,774,1336,766
54.94584552605703,367,774,1340,766
54.97916623286483,369,774,1343,766
55.01248693967263,371,774,1343,766
55.04580764648042,372,774,1343,766
55.07912835328822,371,774,1342,766
55.11244906009601,369,774,1339,765
55.14576976690381,365,774,1335,766
55.17909047371161,361,774,1333,766
55.2124111805194,359,774,1331,766
55.2457318873272,357,774,1330,766
55.279052594134996,358,774,1331,766
55.312373300942795,360,774,1334,766
55.345694007750595,362,774,1336,766
55.37901471455839,366,774,1339,766
55.41233542136619,369,774,1341,766
55.44565612817398,372,774,1343,766
55.47897683498178,373,774,1343,766
55.51229754178958,372,774,1342,766
55.54561824859737,369,774,1339,765
55.57893895540517,365,774,1336,765
55.61225966221296,362,774,1334,765
55.64558036902076,359,774,1332,765
55.67890107582856,357,774,1331,765
55.712221782636355,357,774,1331,765
55.745542489444155,359,774,1333,765
55.778863196251955,362,774,1335,765
55.81218390305975,366,774,1337,765
55.84550460986755,370,774,1340,765
55.87882531667534,372,774,1342,766
55.91214602348314,373,774,1342,766
55.94546673029094,372,774,1342,766
55.97878743709873,369,774,1340,766
56.01210814390653,365,774,1338,766
56.04542885071432,361,774,1335,766
56.07874955752212,359,774,1333,766
56.11207026432992,357,774,1332,766
56.145390971137715,357,774,1331,766
56.178711677945515,359,774,1332,766
56.21203238475331,362,774,1334,766
56.24535309156111,366,774,1336,766
56.27867379836891,369,774,1339,766
56.3119945051767,371,774,1341,766
56.3453152119845,372,774,1343,766
56.3786359187923,371,774,1343,766
56.41195662560009,369,774,1342,766
56.44527733240789,366,774,1340,766
56.47859803921568,363,774,1336,766
56.51191874602348,360,774,1333,766
56.54523945283128,358,774,1331,766
56.578560159639075,358,774,1330,766
56.611880866446874,359,774,1331,766
56.64520157325467,361,774,1333,766
56.67852228006247,365,774,1336,766
56.711842986870266,368,774,1339,766
56.74516369367806,371,774,1342,766
56.77848440048586,371,774,1343,766
56.81180510729365,371,774,1344,766
56.84512581410145,369,774,1342,766
56.87844652090925,367,774,1340,766
56.91176722771704,363,774,1336,766
56.94508793452484,361,774,1333,766
56.978408641332635,359,774,1331,766
57.011729348140435,358,774,1330,766
57.045050054948234,359,774,1331,766
57.07837076175603,361,774,1332,766
57.111691468563826,364,774,1336,766
57.145012175371626,367,774,1339,766
57.17833288217942,369,774,1342,766
57.21165358898722,371,774,1344,766
57.24497429579501,371,774,1344,766
57.27829500260281,370,774,1342,766
57.31161570941061,368,774,1340,765
57.3449364162184,365,774,1336,766
57.3782571230262,362,774,1333,766
57.411577829833995,359,774,1331,766
57.444898536641794,358,774,1330,766
57.478219243449594,358,774,1331,766
57.51153995025739,360,774,1333,766
57.544860657065186,363,774,1336,766
57.57818136387298,366,774,1339,766
57.61150207068078,369,774,1342,766
57.64482277748858,371,774,1343,766
57.67814348429637,372,774,1343,766
57.71146419110417,371,774,1342,766
57.74478489791197,369,774,1339,765
57.77810560471976,365,774,1337,766
57.81142631152756,362,774,1334,766
57.844747018335354,359,774,1332,766
57.878067725143154,358,774,1331,766
57.911388431950954,358,774,1331,766
57.944709138758746,359,774,1333,766
57.978029845566546,362,774,1335,766
58.01135055237434,366,774,1338,766
58.04467125918214,369,774,1340,766
58.07799196598994,371,774,1342,766
58.11131267279773,372,774,1343,766
58.14463337960553,371,774,1342,766
58.17795408641332,369,774,1340,766
58.21127479322112,366,774,1338,766
58.24459550002892,363,774,1335,766
58.277916206836714,359,774,1333,766
58.311236913644514,358,774,1332,766
58.344557620452306,358,774,1331,766
58.377878327260106,359,774,1332,766
58.411199034067906,361,774,1334,766
58.4445197408757,365,774,1337,766
58.4778404476835,368,774,1340,766
58.5111611544913,371,774,1341,766
58.54448186129909,372,774,1342,766
58.57780256810689,372,774,1342,766
58.61112327491468,369,774,1341,766
58.64444398172248,366,774,1339,766
58.67776468853028,363,774,1336,766
58.711085395338074,360,774,1334,765
58.744406102145874,358,774,1332,765
58.777726808953666,357,774,1331,765
58.811047515761466,359,774,1331,765
58.844368222569265,361,774,1333,766
58.87768892937706,365,774,1335,766
58.91100963618486,368,774,1339,766
58.94433034299265,371,774,1341,766
58.97765104980045,372,774,1343,766
59.01097175660825,372,774,1343,765
59.04429246341604,370,774,1342,765
59.07761317022384,367,774,1340,766
59.110933877031634,364,774,1337,766
59.144254583839434,361,774,1334,766
59.17757529064723,359,774,1332,766
59.210895997455026,358,774,1330,766
59.244216704262826,359,774,1331,766
59.277537411070625,361,774,1332,766
59.31085811787842,364,774,1335,766
59.34417882468622,367,774,1338,766
59.37749953149401,369,774,1341,765
59.41082023830181,371,774,1343,766
59.44414094510961,371,774,1344,765
59.4774616519174,370,774,1342,766
59.5107823587252,367,774,1340,766
59.544103065532994,364,774,1337,766
59.577423772340794,361,774,1333,766
59.61074447914859,359,774,1331,765
59.644065185956386,358,774,1330,766
59.677385892764185,358,774,1331,766
59.71070659957198,360,774,1332,766
59.74402730637978,363,774,1335,766
59.77734801318758,366,774,1339,766
59.81066871999537,369,774,1341,766
59.84398942680317,371,774,1343,766
59.87731013361097,371,774,1343,766
59.91063084041876,371,774,1342,766
59.94395154722656,368,774,1340,766
59.977272254034354,366,774,1337,765
60.01059296084215,363,774,1334,766
60.04391366764995,360,774,1331,765
60.077234374457746,359,774,1331,765
60.110555081265545,358,774,1331,765
60.14387578807334,360,774,1333,766
60.17719649488114,362,774,1335,766
60.21051720168894,365,774,1338,766
60.24383790849673,369,774,1341,766
60.27715861530453,371,774,1342,766
60.31047932211232,372,774,1343,766
60.34380002892012,371,774,1342,766
60.37712073572792,369,774,1340,766
60.41044144253571,366,774,1338,766
60.44376214934351,363,774,1335,766
60.477082856151306,360,774,1332,766
60.510403562959105,358,774,1332,766
60.543724269766905,358,774,1332,766
60.5770449765747,359,774,1333,765
60.6103656833825,361,774,1335,766
60.6436863901903,365,774,1337,766
60.67700709699809,368,774,1339,766
60.71032780380589,371,774,1341,766
60.74364851061368,372,774,1342,766
60.77696921742148,371,774,1342,766
60.81028992422928,369,774,1341,766
60.84361063103707,367,774,1338,766
60.87693133784487,363,774,1336,766
60.910252044652665,361,774,1334,766
60.943572751460465,358,774,1333,765
60.976893458268265,357,774,1332,765
61.01021416507606,359,774,1332,766
61.04353487188386,362,774,1333,766
61.07685557869165,365,774,1336,767
61.11017628549945,368,774,1338,766
61.14349699230725,370,774,1341,765
61.17681769911504,371,774,1342,765
61.21013840592284,372,774,1342,766
61.24345911273064,370,774,1342,766
61.27677981953843,367,774,1339,766
61.31010052634623,363,774,1337,765
61.343421233154025,360,774,1334,765
61.376741939961825,359,774,1331,766
61.410062646769624,358,775,1331,766
61.44338335357742,359,774,1331,766
61.47670406038522,361,774,1333,765
61.51002476719301,364,774,1335,765
61.54334547400081,367,774,1338,766
61.57666618080861,370,774,1340,766
61.6099868876164,371,774,1343,766
61.6433075944242,371,774,1343,765
61.67662830123199,370,774,1342,765
61.70994900803979,368,774,1341,766
61.74326971484759,365,774,1338,766
61.776590421655385,361,774,1335,766
61.809911128463185,359,774,1332,765
61.84323183527098,358,774,1331,765
61.87655254207878,359,774,1331,766
61.909873248886576,361,774,1332,766
61.94319395569437,363,774,1335,765
61.97651466250217,366,774,1337,765
62.00983536930997,369,774,1341,766
62.04315607611776,371,774,1342,766
62.07647678292556,371,774,1343,766
62.10979748973335,370,774,1343,765
62.14311819654115,368,774,1341,765
62.17643890334895,365,774,1337,766
62.209759610156745,363,774,1334,766
62.243080316964544,360,774,1332,766
62.27640102377234,359,774,1331,765
62.30972173058014,359,774,1331,765
62.343042437387936,360,774,1332,766
62.37636314419573,362,774,1334,766
62.40968385100353,365,774,1338,766
62.44300455781132,368,774,1340,765
62.47632526461912,370,774,1342,766
62.50964597142692,371,774,1343,766
62.54296667823471,371,774,1342,766
62.57628738504251,369,774,1340,766
62.60960809185031,366,774,1337,765
62.642928798658104,363,774,1334,765
62.676249505465904,361,774,1333,766
62.7095702122737,359,774,1331,766
62.742890919081496,358,774,1331,765
62.776211625889296,359,774,1333,766
62.80953233269709,361,774,1334,766
62.84285303950489,365,774,1337,766
62.87617374631268,367,774,1340,765
62.90949445312048,370,774,1341,765
62.94281515992828,371,774,1343,766
62.97613586673607,371,774,1342,766
63.00945657354387,369,774,1340,766
63.042777280351665,366,774,1339,765
63.076097987159464,363,774,1336,765
63.109418693967264,360,774,1333,765
63.142739400775056,359,774,1332,766
63.176060107582856,358,774,1332,766
63.20938081439065,359,774,1333,765
63.24270152119845,361,774,1334,766
63.27602222800625,364,774,1336,766
63.30934293481404,367,774,1340,766
63.34266364162184,370,774,1341,766
63.37598434842964,371,774,1342,766
63.40930505523743,371,774,1342,766
63.44262576204523,370,774,1341,766
63.475946468853024,367,774,1340,766
63.509267175660824,364,774,1337,765
63.542587882468624,361,774,1335,766
63.575908589276416,359,774,1333,766
63.609229296084216,358,774,1331,766
63.64255000289201,359,774,1332,766
63.67587070969981,361,774,1333,766
63.70919141650761,364,774,1335,766
63.7425121233154,367,774,1338,766
63.7758328301232,370,774,1340,766
63.80915353693099,371,774,1341,765
63.84247424373879,371,774,1342,765
63.87579495054659,371,774,1342,766
63.909115657354384,369,774,1342,765
63.942436364162184,365,773,1339,765
63.97575707096998,361,774,1335,765
